808, 0.11123064722270029, 0.004303943800990917, 0.11553459102369121, 0.10800149681924315, 0.001854476205246175, 0.10985597302448932, 0.0032107183164062727, 0.002411031698840219, 0.005621750015246492, 0.00001830394691961093, 0.000022997897505211938, 0.00004130184442482287, 1.273579734280612e-7, 0.000015209963908117024, 0.000015337321881545085, 7.802883735876263e-10, 1.6331491862808467e-7, 1.640952070016723e-7, 1.858853287743537e-12, 6.389217648639766e-8, 6.389403533968541e-8, 1.0606310077502997e-14, 6.566361894494646e-10, 6.56646795759542e-10, 1.0899734937032414e-17, 1.6978892999262365e-10, 1.697889408923586e-10
811, 0.10935748081113543, 0.004246085214842946, 0.11360356602597838, 0.10624640276247375, 0.001842790772220243, 0.108089193534694, 0.0030931873139788727, 0.0023654447377396037, 0.0054586320517184764, 0.00001776845344202925, 0.000022733774460914426, 0.000040502227902943675, 1.215330070478044e-7, 0.000014892642719488947, 0.000015014175726536752, 7.46473884851342e-10, 1.603064315153571e-7, 1.6105290540020844e-7, 1.7498463789061147e-12, 6.217544005673324e-8, 6.217718990311215e-8, 9.997612321004721e-15, 6.398361461092666e-10, 6.398461437215876e-10, 1.0114471719021317e-17, 1.6409094185985954e-10, 1.6409095197433125e-10
814, 0.10752541046955973, 0.004189662496812407, 0.11171507296637213, 0.10452738702055678, 0.0018312720049287606, 0.10635865902548554, 0.0029806561984743406, 0.002321114636963811, 0.005301770835438152, 0.00001725053754742003, 0.00002247376771116004, 0.00003972430525858007, 1.1599708328958561e-7, 0.00001458342730906962, 0.000014699424392359204, 7.14240850962482e-10, 1.5736434392154154e-7, 1.5807858477250402e-7, 1.647615565158421e-12, 6.051158523984496e-8, 6.051323285541012e-8, 9.425891827043055e-15, 6.235256489129017e-10, 6.235350748047288e-10, 9.388424178390753e-18, 1.5860517382890346e-10, 1.5860518321732764e-10
817, 0.10573329251857137, 0.0041346255993929965, 0.10986791811796437, 0.10284355082162783, 0.0018199161673618375, 0.10466346698898966, 0.002872880717465859, 0.0022779954171843995, 0.005150876134650258, 0.000016749559677849264, 0.000022217795124212634, 0.0000389673548020619, 1.1073472930478816e-7, 0.000014282071212386929, 0.000014392805941691718, 6.835099204986469e-10, 1.5448694752997276e-7, 1.5517045745047141e-7, 1.551715869698224e-12, 5.8898773376971954e-8, 5.890032509284165e-8, 8.888779046700172e-15, 6.076887025409681e-10, 6.076975913200148e-10, 8.716928913458016e-18, 1.5332294089872505e-10, 1.5332294961565397e-10
820, 0.10398002319158839, 0.004080926694579837, 0.10806094988616823, 0.10119402172252917, 0.001808719636220077, 0.10300274135874925, 0.0027696301762028665, 0.002236043194981803, 0.005005673371184669, 0.00001626490581874838, 0.00002196577659413715, 0.00003823068241288553, 1.0573136147928528e-7, 0.000013988336698709262, 0.000014094068060188547, 6.542059920570555e-10, 1.516725842570411e-7, 1.5232679024909817e-7, 1.4617330913825873e-12, 5.733523709186784e-8, 5.7336698824959225e-8, 8.384064114369373e-15, 5.923098905406819e-10, 5.923182746047962e-10, 8.095705280262697e-18, 1.4823594541433637e-10, 1.4823595351004167e-10
823, 0.10226453689998509, 0.004028520055165005, 0.1062930569551501, 0.09957795272184006, 0.0017976788966965057, 0.10137563161853656, 0.0026706865908830975, 0.0021952160687787026, 0.0048659026596618, 0.000015795986387984144, 0.0000217176339805104, 0.00003751362036849454, 1.0097323079669448e-7, 0.000013701994416329857, 0.00001380296764712655, 6.26257972347798e-10, 1.4891964458864443e-7, 1.4954590256099222e-7, 1.3772815690455263e-12, 5.581927723965633e-8, 5.582065452122537e-8, 7.90968556230477e-15, 5.773743523508854e-10, 5.773822620364477e-10, 7.520822712248858e-18, 1.4333625836947128e-10, 1.4333626589029398e-10
826, 0.10058580459102848, 0.003977361943425489, 0.10456316653445397, 0.09799452140669618, 0.0017867905384399974, 0.09978131194513618, 0.002575843900879318, 0.0021554740119658646, 0.004731317912845183, 0.00001534223517718878, 0.000021473291050255646, 0.000036815526227444424, 9.644737177737272e-8, 0.000013422823054136341, 0.000013519270425913715, 5.995985488637086e-10, 1.4622656597799852e-7, 1.4682616452686223e-7, 1.2980021160029372e-12, 5.4349259998712605e-8, 5.435055800082861e-8, 7.463719869539026e-15, 5.628677613187204e-10, 5.628752250385899e-10, 6.988670937456416e-18, 1.3861630168029876e-10, 1.386163086689697e-10
829, 0.0989428321926211, 0.003927410506694609, 0.1028702426993157, 0.0964429291319475, 0.001776051251703617, 0.09821898038365112, 0.002484907235381542, 0.0021167787727084074, 0.0046016860080899495, 0.000014903108342720918, 0.000021232673421512038, 0.00003613578176423296, 9.21415547450796e-8, 0.000013150609018633712, 0.000013242750573378792, 5.741639761994314e-10, 1.4359183130228017e-7, 1.441659952784796e-7, 1.2235601111745539e-12, 5.2923614098267754e-8, 5.292483765837893e-8, 7.044371780803605e-15, 5.487763036622343e-10, 5.487833480340151e-10, 6.495932827113126e-18, 1.340688313762979e-10, 1.340688378722307e-10
832, 0.09733465913935074, 0.003878625679315101, 0.10121328481866584, 0.09492240023030708, 0.0017654578236537405, 0.09668785805396082, 0.0023976922303045696, 0.0020790937799565192, 0.004476786010261089, 0.00001447808344373832, 0.000020995708509458586, 0.00003547379195319691, 8.804424119078192e-8, 0.000012885146125627, 0.000012973190366817781, 5.498938751555964e-10, 1.4101396737575748e-7, 1.4156386125091308e-7, 1.1536437344179865e-12, 5.154082817485971e-8, 5.154198181859413e-8, 6.649965336221414e-15, 5.350866583346059e-10, 5.350933082999421e-10, 6.03955963439091e-18, 1.2968692165742115e-10, 1.296869276969808e-10
835, 0.0957603569747092, 0.0038309690905450056, 0.0995913260652542, 0.09343218125216576, 0.0017550071348451796, 0.09518718838701094, 0.0023140243916510866, 0.0020423840552271154, 0.004356408446878202, 0.00001406665852503141, 0.000020762325474011128, 0.00003482898399904254, 8.414454202048529e-8, 0.000012626235305825733, 0.00001271037984784622, 5.267310438206936e-10, 1.384915435170739e-7, 1.390182745608946e-7, 1.0879623346849334e-12, 5.0199448251102833e-8, 5.020053621343752e-8, 6.278935557305564e-15, 5.21785977748335e-10, 5.217922566838922e-10, 5.616748405196759e-18, 1.2546394976976207e-10, 1.2546395538651047e-10
838, 0.09421902802476058, 0.003784403977994427, 0.098003432002755, 0.09197154023384362, 0.001744696155844161, 0.09371623638968778, 0.002233738501842663, 0.002006616129752743, 0.004240354631595406, 0.000013668351242364861, 0.00002053245516932027, 0.000034200806411685134, 8.043217848901625e-8, 0.000012373684323663748, 0.000012454116502152765, 5.046212798774476e-10, 1.3602317016858995e-7, 1.365277914484674e-7, 1.0262449205329168e-12, 4.889807533064822e-8, 4.889910157556875e-8, 5.929820739152607e-15, 5.088618693200636e-10, 5.088677991408028e-10, 5.22492136351643e-18, 1.2139358165484203e-10, 1.213935868797634e-10
841, 0.09270980413885971, 0.003738895106222051, 0.09644869924508176, 0.09053976599308439, 0.0017345219439992149, 0.0922742879370836, 0.002156678065814409, 0.001971757966628673, 0.004128436032443082, 0.000013282698028214054, 0.00002030603009499293, 0.00003358872812320698, 7.689744563645316e-8, 0.000012127307508673843, 0.000012204204954310297, 4.835132134301083e-10, 1.3360749756559907e-7, 1.340910107790292e-7, 9.682387634331056e-13, 4.7635363103478206e-8, 4.763633134224164e-8, 5.6012553026737895e-15, 4.963023777974738e-10, 4.963079790527765e-10, 4.861707092316322e-18, 1.1746975832993933e-10, 1.174697631916464e-10
844, 0.0912318454933451, 0.0036944086901357087, 0.09492625418348082, 0.08913616745066187, 0.0017244816403465674, 0.09086064909100844, 0.002082694793932144, 0.001937778887615043, 0.004020473681547187, 0.000012909253295891295, 0.0000200829843489758, 0.000032992237644867095, 7.353117805712934e-8, 0.000011886925498790878, 0.000011960456676848007, 4.6335814969509473e-10, 1.3124321445349844e-7, 1.3170657260319353e-7, 9.137081050252273e-13, 4.64100157560558e-8, 4.6410929464160825e-8, 5.291963164406702e-15, 4.840959683333484e-10, 4.841012602965128e-10, 4.524923347759024e-18, 1.1368668295983392e-10, 1.1368668748475727e-10
847, 0.08978433945442482, 0.003650912322878036, 0.09343525177730286, 0.08776007297702, 0.0017145724666481482, 0.08947464544366815, 0.0020116481190294807, 0.0019046495042789198, 0.0039162976233084006, 0.000012547588680155976, 0.000019863253582031444, 0.00003241084226218742, 7.032471784295994e-8, 0.000011652364994991763, 0.000011722689712834723, 4.441099209415821e-10, 1.2892904685100586e-7, 1.2937315677194743e-7, 8.624329602591821e-13, 4.522078588111807e-8, 4.522164831407833e-8, 5.000751584777559e-15, 4.722315102721348e-10, 4.722365110237196e-10, 4.212561359897389e-18, 1.1003880858224068e-10, 1.1003881279480204e-10
850, 0.08836649949674007, 0.0036083749078957977, 0.09197487440463586, 0.0864108297629194, 0.0017047917225532089, 0.08811562148547261, 0.001943404745079894, 0.0018723416531839625, 0.0038157463982638564, 0.00001219729231251374, 0.000019646774953740605, 0.00003184406726625434, 6.7269884554834e-8, 0.000011423458526711777, 0.00001149072841126661, 4.2572474710754665e-10, 1.2666375685754454e-7, 1.270894816046521e-7, 8.14208008976839e-13, 4.4066472482166256e-8, 4.4067286690175236e-8, 4.7265054587690634e-15, 4.606982616166251e-10, 4.6070298812208386e-10, 3.922771486386873e-18, 1.065208264515809e-10, 1.0652083037435239e-10
853, 0.08697756417432025, 0.0035667665949173644, 0.09054433076923761, 0.08508780321309459, 0.001695136782877929, 0.08678293999597252, 0.0018778382252146485, 0.0018408283348577117, 0.0037186665600723603, 0.000011857968129502552, 0.000019433487089983133, 0.000031291455219485685, 6.43589470857171e-8, 0.000011200044227512453, 0.00001126440317459817, 4.0816110455535483e-10, 1.2444614150311058e-7, 1.2485430260766593e-7, 7.688415691038395e-13, 4.29459190680056e-8, 4.29466879095747e-8, 4.4681820157914874e-15, 4.494858541441441e-10, 4.494903223261599e-10, 3.653850098451235e-18, 1.031276549677725e-10, 1.0312765862162259e-10
856, 0.08561679614090377, 0.003526058719581851, 0.08914285486048562, 0.08379037636200073, 0.0016856050949986962, 0.08547598145699943, 0.0018148285669834124, 0.001810083656286678, 0.0036249122232700904, 0.000011529235212342754, 0.000019223330041824754, 0.00003075256525416751, 6.158459728893068e-8, 0.00001098196562049591, 0.000011043550217784841, 3.9137960246531366e-10, 1.2227503163895434e-7, 1.2266641124141964e-7, 7.261546451675852e-13, 4.1858011832917696e-8, 4.1858737987562863e-8, 4.22480589813194e-15, 4.3858427914281955e-10, 4.385885039487177e-10, 3.4042275891555103e-18, 9.985442915861156e-11, 9.985443256283915e-11
859, 0.0842834812167652, 0.003486223746483441, 0.08776970496324864, 0.0825179493107361, 0.001676194176352605, 0.0841941434870887, 0.0017542618629145601, 0.0017800827767078115, 0.0035343446396223716, 0.000011210727156431769, 0.00001901624524576694, 0.000030226972402198708, 5.89399252543556e-8, 0.00001076907141299718, 0.000010828011338251536, 3.753428663979566e-10, 1.2014929086740384e-7, 1.205246337338018e-7, 6.85980046374068e-13, 4.080167791825844e-8, 4.0802363898304815e-8, 3.995464589756117e-15, 4.279838737396966e-10, 4.279878692042864e-10, 3.1724574046427524e-18, 9.669649068602505e-11, 9.669649385848246e-11
862, 0.08297692749941474, 0.0034472352154077956, 0.08642416271482253, 0.08126993868429447, 0.00166690161203846, 0.08293684029633293, 0.0016960299445875175, 0.0017508018564813804, 0.003446831801068898, 0.000010902091469224063, 0.00001881217548530482, 0.000029714266954528884, 5.641839612290372e-8, 0.00001056121530010443, 0.000010617633696227334, 3.600154285867787e-10, 1.1806781450944849e-7, 1.1842782993803526e-7, 6.481615689073732e-13, 3.9775883751565535e-8, 3.9776531913134444e-8, 3.779304169434292e-15, 4.1767530779498737e-10, 4.176790870991568e-10, 2.9572060076350335e-18, 9.364937834845649e-11, 9.36493813056625e-11
865, 0.08169646451569582, 0.00340906769056136, 0.08510553220625718, 0.08004577710832621, 0.0016577250525180026, 0.08170350216084421, 0.001640030058566392, 0.0017222180088472152, 0.0033622480674136072, 0.000010602988995127709, 0.000018611064853738904, 0.000029214053848866614, 5.401382833811509e-8, 0.000010358255776583805, 0.00001041226960492192, 3.453636245504789e-10, 1.1602952860844888e-7, 1.1637489223299936e-7, 6.12553237585906e-13, 3.8779633459367764e-8, 3.878024601260535e-8, 3.575525364153095e-15, 4.076495713360779e-10, 4.076531468614421e-10, 2.757243691111852e-18, 9.070881905278177e-11, 9.070882181002547e-11
868, 0.08044144241297012, 0.0033716967125982933, 0.08381313912556841, 0.0788449127046223, 0.001648662211407248, 0.08049357491602954, 0.001586164562670578, 0.0016943092543787385, 0.0032804738170493166, 0.000010313093366111464, 0.000018412858718199222, 0.000028725952084310686, 5.172037324002329e-8, 0.000010160055956808353, 0.000010211776330048375, 3.313554956410339e-10, 1.1403338896870975e-7, 1.1436474446435078e-7, 5.790186023556283e-13, 3.7811967350181526e-8, 3.781254636878388e-8, 3.3833798806644636e-15, 3.9789796250808384e-10, 3.979013458879645e-10, 2.5714361675455566e-18, 8.787071923109368e-11, 8.787072180252985e-11
871, 0.07921123118723979, 0.003335098753275409, 0.0825463299405152, 0.07766680860458004, 0.001639710863359567, 0.07930651946793961, 0.001534340641175702, 0.0016670544779643943, 0.0032013951191400963, 0.000010032090476786582, 0.00001821750368483192, 0.000028249594161618503, 4.953249591358482e-8, 0.000009966483402310008, 0.000010016015898223593, 3.1796069716771143e-10, 1.1207838022748664e-7, 1.1239634092465436e-7, 5.474300854828344e-13, 3.687196046429548e-8, 3.6872507894380964e-8, 3.2021669946970824e-15, 3.8841207601752634e-10, 3.8841527818452106e-10, 2.39873686572767e-18, 8.513115667877329e-11, 8.513115907751016e-11
874, 0.07800521994618544, 0.0032992511725632445, 0.08130447111874868, 0.07651094247993076, 0.0016308688420293566, 0.07814181132196012, 0.0014844700376435687, 0.001640433388156256, 0.0031249034257998247, 0.000009759677982791532, 0.000018024947565106392, 0.000027784625547897922, 4.7444957209799316e-8, 0.000009777409956595196, 0.000009824854913804996, 3.0515041176052427e-10, 1.101635149592175e-7, 1.1046866537097802e-7, 5.176683756159162e-13, 3.5958721187170715e-8, 3.595923885554633e-8, 3.0312303789437157e-15, 3.791837920477956e-10, 3.791868232781745e-10, 2.2381798734290145e-18, 8.248637279183295e-11, 8.248637503001283e-11
877, 0.0768228162052362, 0.0032641321780686877, 0.08008694838330489, 0.07537680609004979, 0.0016221340381192828, 0.07699894012816907, 0.0014364688041784213, 0.0016144264787386808, 0.003050895282917102, 0.000009495564821366357, 0.000017835139343202532, 0.00002733070416456889, 4.545279686329806e-8, 0.000009592711586882589, 0.000009638164383745887, 2.928972676578378e-10, 1.0828783281066392e-7, 1.0858073007832176e-7, 4.896218652160242e-13, 3.507138992339738e-8, 3.507187954526259e-8, 2.869955152367901e-15, 3.70205265624963e-10, 3.7020813558011533e-10, 2.088873469869751e-18, 7.993276518247239e-11, 7.993276727134586e-11
880, 0.07566344521490308, 0.0032297207866238686, 0.07889316600152695, 0.07426390484519471, 0.001613504397503629, 0.07587740924269834, 0.0013902570659965014, 0.0015890149923788524, 0.002979272058375354, 0.000009239470753061148, 0.000017648029144432057, 0.000026887499897493204, 4.355131763554395e-8, 0.000009412268232438447, 0.000009455819550073991, 2.811752616227418e-10, 1.064503996658664e-7, 1.0673157492748914e-7, 4.631861280914191e-13, 3.42091378283593e-8, 3.420960101448739e-8, 2.7177651347146068e-15, 3.614689164148267e-10, 3.614716341799614e-10, 1.949994196766631e-18, 7.746688065327388e-11, 7.746688260326807e-11
883, 0.074526549317714, 0.003195996787909397, 0.0777225461056234, 0.0731717573850419, 0.0016049779194255015, 0.0747767353044674, 0.001345758800277566, 0.001564180886231238, 0.002909939686508804, 0.000008991125923578188, 0.000017463568204667032, 0.00002645469412824522, 4.1736070417427875e-8, 0.000009235963659205144, 0.000009277699729622573, 2.699596862116695e-10, 1.0465030683971527e-7, 1.0492026652592694e-7, 4.3826343406696343e-13, 3.337116559485767e-8, 3.337160385829174e-8, 2.5741202913176656e-15, 3.529674189317152e-10, 3.529699930520065e-10, 1.8207814214672038e-18, 7.508540851126838e-11, 7.50854103320498e-11
886, 0.07341158733321024, 0.0031629407099877938, 0.07657452804319803, 0.0720998951719358, 0.0015965526547619957, 0.07369644782669779, 0.0013029016283451621, 0.0015399067993763793, 0.0028428084277215414, 0.000008750270444793814, 0.00001728170884072357, 0.000026031979285517385, 4.000284022984004e-8, 0.000009063685320427958, 0.000009103688160657797, 2.592270611356768e-10, 1.0288667029911205e-7, 1.0314589736024773e-7, 4.147622980070713e-13, 3.255670229212159e-8, 3.2557117054419596e-8, 2.4385143544456275e-15, 3.4469369314170566e-10, 3.446961316560601e-10, 1.700532349901612e-18, 7.278517420439994e-11, 7.27851759049323e-11
889, 0.0723180339695292, 0.0031305337866371213, 0.07544856775616632, 0.0710478620982631, 0.0015882267043598325, 0.07263608880262293, 0.0012616166202890024, 0.0015161760219834025, 0.002777792642272405, 0.000008516653994061318, 0.000017102404421682097, 0.000025619058415743417, 3.834763306469745e-8, 0.00000889532422300809, 0.000008933671856072787, 2.489550684717039e-10, 1.0115862991063239e-7, 1.014075849791041e-7, 3.9259706067269596e-13, 3.176500425473544e-8, 3.176539685179611e-8, 2.310472608438006e-15, 3.366408954424336e-10, 3.366432059150421e-10, 1.5885974506449924e-18, 7.056313326361527e-11, 7.056313485221271e-11
892, 0.07124537926021787, 0.0030987579263719728, 0.07434413718658985, 0.07001521410741683, 0.0015799982174320298, 0.07159521232484886, 0.0012218381112102169, 0.0014929724660919742, 0.002714810577302191, 0.000008290035430933002, 0.000016925609341096323, 0.000025215644772029325, 3.676666351291783e-8, 0.00000873077479931635, 0.000008767541462829269, 2.3912249149570796e-10, 9.946534871371745e-8, 9.970447120521317e-8, 3.716874990497446e-13, 3.0995354019154844e-8, 3.0995725706653896e-8, 2.189549826866466e-15, 3.288024100035982e-10, 3.288045995534251e-10, 1.4843762550420467e-18, 6.841636553494954e-11, 6.841636701932579e-11
895, 0.07019312802498454, 0.0030675956830557433, 0.07326072370804028, 0.06900151882782023, 0.001571865390016719, 0.07057338421783695, 0.0011835035283274818, 0.0014702806379173349, 0.0026537841662448167, 0.00000807018243048962, 0.000016751278990066356, 0.000024821461420555974, 3.525634312947101e-8, 0.000008569934784220288, 0.00000860519112734976, 2.297091569240896e-10, 9.78060122184647e-8, 9.803572137538879e-8, 3.5195846398131045e-13, 3.024705930560681e-8, 3.024741126407079e-8, 2.0753283508240256e-15, 3.211718404526509e-10, 3.211739157810017e-10, 1.3873135012627226e-18, 6.634206968676716e-11, 6.634207107408065e-11
898, 0.06916079935317973, 0.0030370302280118833, 0.07219782958119161, 0.06800635521950942, 0.0015638264634961346, 0.06957018168300555, 0.0011465532282371397, 0.0014480856115884312, 0.002594638839825571, 0.000007856871132503473, 0.000016579369731144875, 0.000024436240863648347, 3.381326948890964e-8, 0.000008412705097088294, 0.000008446518366577203, 2.2069588036304088e-10, 9.617982772706485e-8, 9.640052360742789e-8, 3.333395431115059e-13, 2.9519452043257618e-8, 2.951978538280073e-8, 1.967416298261261e-15, 3.1374300189050683e-10, 3.137449693068051e-10, 1.2968955931734174e-18, 6.433755797804901e-11, 6.43375592749446e-11
901, 0.06814792610887052, 0.0030070453235412214, 0.07115497143241174, 0.06702931323279593, 0.0015558797231680077, 0.06858519295596394, 0.0011109303436709571, 0.001426373004234086, 0.002537303347905043, 0.000007649885805698607, 0.000016409838873042426, 0.00002405972467874103, 3.243421588791567e-8, 0.000008258989728545291, 0.000008291423944433206, 2.1206441477770605e-10, 9.458602367799647e-8, 9.479808809277418e-8, 3.1576474729071876e-13, 2.8811887436647265e-8, 2.8812203201394556e-8, 1.8654458950357132e-15, 3.065099132231702e-10, 3.0651177866906523e-10, 1.2126473472632848e-18, 6.240025127445096e-11, 6.240025248709831e-11
904, 0.06715405445643333, 0.0029776252977725404, 0.07013167975420587, 0.06606999347854568, 0.0015480234968740375, 0.06761801697541972, 0.0010765806391412225, 0.0014051289523395558, 0.0024817095914807783, 0.0000074490185264112995, 0.000016242644646108594, 0.000023691663172519894, 3.1116121654330524e-8, 0.000008108695631767876, 0.000008139811753422206, 2.0379740180485796e-10, 9.302384901219943e-8, 9.322764641400429e-8, 2.991722187289053e-13, 2.812374307151279e-8, 2.8124042243731518e-8, 1.7690719190443193e-15, 2.994667897960466e-10, 2.9946855886796564e-10, 1.1341290034319967e-18, 6.052767429963996e-11, 6.052767543376896e-11
907, 0.06617874340566332, 0.0029487550207616398, 0.06912749842642496, 0.06512800690963955, 0.001540256153676381, 0.06666826306331593, 0.0010434523749062712, 0.0013843400892988964, 0.0024277924642051676, 0.000007254068870984245, 0.00001607774617855582, 0.000023331815049540064, 2.985608302471964e-8, 0.000007961732618114448, 0.000007991588701139168, 1.9587832574342248e-10, 9.149257256035447e-8, 9.168845088609789e-8, 2.835039593271094e-13, 2.745441805817536e-8, 2.7454701562134687e-8, 1.677970249431626e-15, 2.926080363177489e-10, 2.926097142879983e-10, 1.0609334773522825e-18, 5.87174511099536e-11, 5.871745217088708e-11
910, 0.06522156437543773, 0.002920419881775757, 0.06814198425721349, 0.06420297451318235, 0.0015325761025867524, 0.0657355506157691, 0.001011496178727796, 0.001363993524095195, 0.002375489702822991, 0.000007064843621268008, 0.000015915103473406275, 0.000022979947094674284, 2.8651344555240963e-8, 0.000007818013256899866, 0.000007846664601455106, 1.8829147006743183e-10, 8.999148245051905e-8, 9.017977392058648e-8, 2.6870557772530066e-13, 2.6803332210784816e-8, 2.6803600916362542e-8, 1.5918365134683744e-15, 2.859282400612058e-10, 2.859298318977193e-10, 9.926838342296958e-19, 5.696730078116987e-11, 5.6967301773853704e-11
913, 0.0642821007750518, 0.0028926057676886274, 0.06717470654274042, 0.06329452701306973, 0.0015249817913381841, 0.06481950880440791, 0.0009806649249303034, 0.0013440768210434806, 0.002324741745973784, 0.0000068811564826225825, 0.000015754677386130432, 0.000022635833868753015, 2.7499291032568857e-8, 0.000007677452779128661, 0.00000770495207016123, 1.810218763155652e-10, 8.85198855353756e-8, 8.870090741169117e-8, 2.5472605372155177e-13, 2.616992526079228e-8, 2.6170179986846002e-8, 1.5103848242325983e-15, 2.7942216433026224e-10, 2.7942367471508646e-10, 9.290309654177334e-19, 5.52750332967302e-11, 5.527503422576117e-11
916, 0.06335994760236703, 0.0028652990424299363, 0.06622524664479697, 0.062402304582511184, 0.0015174717052043596, 0.06391977628771554, 0.0009509136203038936, 0.0013245779805366236, 0.0022754916008405172, 0.0000067028278138552005, 0.000015596429602958396, 0.000022299257416813594, 2.6397439854182027e-8, 0.000007539968985014777, 0.000007566366424868959, 1.7405530522004042e-10, 8.707710683837825e-8, 8.725116214359829e-8, 2.415175188094327e-13, 2.5553656103099207e-8, 2.5553897620618015e-8, 1.4333466027338577e-15, 2.73084742180791e-10, 2.730861755273937e-10, 8.696514510119002e-19, 5.363854562738703e-11, 5.363854649703848e-11
919, 0.0624547110579831, 0.002838486527429851, 0.06529319758541295, 0.061525956566146595, 0.001510044365862731, 0.06303600093200933, 0.000922199296425526, 0.001305485420737735, 0.002227684717163261, 0.000006529684368546734, 0.00001544032261983549, 0.000021970006988382225, 2.5343433849033397e-8, 0.0000074054821551203314, 0.000007430825588969365, 1.6737819994630423e-10, 8.56624890181092e-8, 8.58298672180555e-8, 2.2903505168717306e-13, 2.4954002073409312e-8, 2.4954231108460998e-8, 1.3604694785796746e-15, 2.669110703853263e-10, 2.6691243085480486e-10, 8.142455929909513e-19, 5.2055817992687964e-11, 5.205581880693356e-11
922, 0.06156600817467307, 0.002812155482998707, 0.06437816365767178, 0.06066514121139423, 0.0015026983302959124, 0.06216783954169014, 0.0008944809080009093, 0.0012867879601656832, 0.0021812688681665925, 0.000006361559047252955, 0.000015286319722005702, 0.000021647878769258656, 2.4335034511653402e-8, 0.000007273914964956784, 0.000007298249999468438, 1.6097765132241822e-10, 8.427539185015795e-8, 8.443636950148037e-8, 2.1723648766992842e-13, 2.4370458255372274e-8, 2.4370675491859945e-8, 1.2915162637147507e-15, 2.608964036310586e-10, 2.6089769514732233e-10, 7.625356047572038e-19, 5.052491029527576e-11, 5.052491105781137e-11
925, 0.06069346646137528, 0.002786293590596782, 0.06347976005197206, 0.059819525408693175, 0.0014954321897347606, 0.061314957598427935, 0.000867719236857717, 0.0012684748011246787, 0.0021361940379823956, 0.000006198290660086367, 0.000015134384964195376, 0.000021332675624281742, 2.3370115624423805e-8, 0.0000071451924028966724, 0.000007168562518521096, 1.5484136494458886e-10, 8.291519172596571e-8, 8.30700330909103e-8, 2.0608224101024632e-13, 2.380253681620582e-8, 2.380274289844683e-8, 1.226263994166698e-15, 2.5503614894176695e-10, 2.550373752057611e-10, 7.142639442336254e-19, 4.9043958719517256e-11, 4.90439594337812e-11
928, 0.05983672356105925, 0.0027608889359415217, 0.06259761249700077, 0.05898878444030479, 0.0014882445686381779, 0.060477029008942966, 0.000841876801243662, 0.0012505355139311094, 0.0020924123151747714, 0.000006039723699215608, 0.000014984483151382906, 0.000021024206850598513, 2.2446657244477415e-8, 0.000007019241691255118, 0.000007041688348499596, 1.489576300519088e-10, 8.158128116792658e-8, 8.173023879797848e-8, 1.9553513922270062e-13, 2.3249766369498448e-8, 2.324996190463767e-8, 1.1645030350858491e-15, 2.49325860313839e-10, 2.493270248168741e-10, 6.691917786700052e-19, 4.7611172486259715e-11, 4.761117315545149e-11
931, 0.058995426921838505, 0.0027359299929101757, 0.06173135691474868, 0.05817260173736734, 0.0014811341237105993, 0.05965373586107794, 0.0008169177701083482, 0.001232960021894256, 0.002049877792002604, 0.000005885708120831288, 0.000014836579820128388, 0.000020722287940959676, 2.156274003300918e-8, 0.000006895992210402353, 0.000006917554950435363, 1.433152900700058e-10, 8.027306836024838e-8, 8.041638365031838e-8, 1.855602685578937e-13, 2.2711691364008114e-8, 2.2711876924276673e-8, 1.106036244717763e-15, 2.4376123355789633e-10, 2.4376233959414107e-10, 6.270975703692439e-19, 4.6224830756118644e-11, 4.6224831383216215e-11
934, 0.05816923348071824, 0.002711405608189915, 0.06088063908890815, 0.05737066864489423, 0.0014740995429512668, 0.058844768187845495, 0.0007928078820670503, 0.001215738587009347, 0.0020085464690763975, 0.000005736099136159766, 0.000014690641220449418, 0.000020426740356609183, 2.071653990643791e-8, 0.0000067753754257794885, 0.000006796091965685926, 1.3790371472902033e-10, 7.898997669495493e-8, 7.912788040968396e-8, 1.7612482984363799e-13, 2.2187871497290167e-8, 2.218804762212001e-8, 1.0506781932557182e-15, 2.3833810133735805e-10, 2.383391520155513e-10, 5.8777577348087525e-19, 4.4883279673993184e-11, 4.488328026176896e-11
937, 0.05735780935941135, 0.0026873049866444135, 0.060045114346055764, 0.056582684194430376, 0.0014671395447416538, 0.05804982373917203, 0.0007695143687658891, 0.0011988617963254924, 0.0019683761650913815, 0.000005590757011118768, 0.000014546634298221805, 0.000020137391309340573, 1.990632299001393e-8, 0.000006657324817692886, 0.0000066772311406829, 1.3271277366723055e-10, 7.773144433252596e-8, 7.78641571061932e-8, 1.6719800396612226e-13, 2.1677881153068795e-8, 2.1678048351072763e-8, 9.98254432810303e-16, 2.330524283958232e-10, 2.33053426650256e-10, 5.510356327883105e-19, 4.358492954791811e-11, 4.3584930098953745e-11
940, 0.05656082957168149, 0.002663617677347324, 0.05922444724902881, 0.05580835488408819, 0.0014602528769592713, 0.05726860776104746, 0.0007470058823856999, 0.001182320548951003, 0.001929326431336703, 0.0000054495468742303545, 0.000014404526678087406, 0.00001985407355231776, 1.913044085571286e-8, 0.000006541775813769209, 0.0000065609062546249225, 1.277328114366847e-10, 7.649692377663056e-8, 7.662465658806724e-8, 1.5875082631686694e-13, 2.1181308861301454e-8, 2.118146761212777e-8, 9.486008150042326e-16, 2.279003069655612e-10, 2.2790125556637622e-10, 5.167000762267785e-19, 4.23282521557257e-11, 4.232825267242577e-11
